	2015-04-21 01:18:240New SPC Product:  SPC Tornado Watch 91 Status Reports http://t.co/IcboVc79IQ
	2015-04-21 01:18:230New SPC Product:  SPC Tornado Watch 90 Status Reports http://t.co/fMscC8YoKH
	2015-04-21 01:18:220New SPC Product:  SPC Tornado Watch 88 Status Reports http://t.co/BfXd7I9gZT
	2015-04-21 01:18:201@heyyitstayyyy did it tornado today? lol
	2015-04-21 01:18:191RT @ArttheHun: Tornado watch and no Weather Channel. FIOS Sucks  #BringBackTWC
	2015-04-21 01:18:192RT @LinsayBarry: 4/20/15 aka the day everyone hit the blunt so hard it caused a tornado
	2015-04-21 01:18:1920RT @NWStornado: Tornado Warning including Fredericksburg PA, Jonestown PA, Fort Indiantown Gap PA until 9:15 PM EDT http://t.co/Lgg3BpsLII
	2015-04-21 01:18:1825RT @allisonnork: tornado is prolly from all the marijuana in the air
	2015-04-21 01:18:160I won't be able to handle life if we get a tornado watch
	2015-04-21 01:18:072RT @CBS21NEWS: Tornado warnings have expired. Severe thunderstorm warnings remain http://t.co/P7OlexJlTB http://t.co/3QI3KIYiM4
	2015-04-21 01:18:060THERE'S A TORNADO WATCH WE'RE ALL GONNA DIE
	2015-04-21 01:18:040(SC) Severe Thunderstorm Warning issued April 20 at 9:13PM EDT until April 20 at 9:45PM EDT by NWS http://t.co/q3aeUUUXiW #scwx
	2015-04-21 01:18:040Tornado watch is freakin' creepy. Most likely it won't, but still! It's all over #DWTS on my screen
	2015-04-21 01:18:040(NY) Severe Thunderstorm Warning issued April 20 at 8:49PM EDT until April 20 at 9:15PM EDT by NWS http://t.co/b08YAfaCwk #nywx
	2015-04-21 01:18:0372RT @haleynb: water tornado on the Chesapeake bay http://t.co/FcMCRKCVda
	2015-04-21 01:18:0020RT @NWSTallahassee: Here's a map of the damage caused by the EF1 tornado in Tallahassee on Sunday. http://t.co/4YjbOP1qiv
	2015-04-21 01:17:580I think a tornado just went down my street lol
	2015-04-21 01:17:460@Maceeeery143 it's only a serve thunderstorm warning and tornado WATCH which expires in 40 mins
	2015-04-21 01:17:393RT @_davidmason: More scared about the performance final tomorrow than I was for that tornado
	2015-04-21 01:17:3012RT @theWeatherboy: TORNADOES ARE EXTREMELY DIFFICULT TO SEE AND CONFIRM AT NIGHT. DO NOT
WAIT TO SEE OR HEAR THE TORNADO.   #PAwx
	2015-04-21 01:17:300A tornado definitely touching down this summer
	2015-04-21 01:17:300Tornado warning allowed to expire as it went past I-81 &amp; I-78.  #JMMWeatherCenter
	2015-04-21 01:17:280What you mean a Tornado watch for Philadelphia??? 60mph winds, hail, damaging winds??????
	2015-04-21 01:17:260If this tornado kills me just wanted to tell u I love u @5SOS http://t.co/2rqIosIf4N
	2015-04-21 01:17:170where the fuck do I hide from a tornado in this place
	2015-04-21 01:17:156RT @jreebs8: I'm tryna make this tornado a TURNTado #420
	2015-04-21 01:17:150Tornado watch announcement coming on during Chris #DWTS performance.
	2015-04-21 01:17:151Preliminary map of Sunday's tornado tracks via @NWSColumbia http://t.co/n6tsY1ebAq
	2015-04-21 01:17:1120RT @NWStornado: Tornado Warning including Fredericksburg PA, Jonestown PA, Fort Indiantown Gap PA until 9:15 PM EDT http://t.co/Lgg3BpsLII
	2015-04-21 01:17:080My mom got mad at me so she was like "I hope the tornado gets you" like shit ma what'd I do
	2015-04-21 01:19:360Day#467 of #livingthehealthyhabits offered up plenty of rain, hail and tornado watches but then exploded into... http://t.co/OjQlvnw40w
	2015-04-21 01:19:350Can I borrow a basement for this Tornado that's appearing on the radar map to be right above me!!
#gonnastartdiggingahole
	2015-04-21 01:19:333RT @NWSSPC: 8:19pm CDT #SPC_MD 0408 concerning tornado watch 90..., #pawx #njwx #dewx #mdwx, http://t.co/mVT5vRwING http://t.co/FkTOvNnGfO
	2015-04-21 01:19:310Great we havin a tornado
	2015-04-21 01:19:200tornado warning same
	2015-04-21 01:19:200"gente, teve tornado em santa cataria COMO ASSIM #askdirectioner"UKE
	2015-04-21 01:19:170No tornado for my county but severe thunderstorm coming through &amp; my dog hates thunder :(
	2015-04-21 01:19:140If u out trapping in the tornado u are the real mvp my brother
	2015-04-21 01:19:1438:19pm CDT #SPC_MD 0408 concerning tornado watch 90..., #pawx #njwx #dewx #mdwx, http://t.co/mVT5vRwING http://t.co/FkTOvNnGfO
	2015-04-21 01:19:121RT @Jay__Bell: During Wesleyan Tornado drills... @laurenfrerking http://t.co/hglZ6P8bIO
	2015-04-21 01:19:000Tornado warnings o.0
	2015-04-21 01:18:580almost got killed by a tornado but hey its cool
	2015-04-21 01:18:580Meso. Discussion issued concerning TORNADO WATCH 90... for Portions Of Cntrl/Ern Pa..SW Nj..Cntrl/Ern Md..De http://t.co/f3as88lpkc
	2015-04-21 01:18:560Tornado in jersey? I survived a blizzard at willyp no lights or hot water for 2 days.. I know I can make it through anything @wpunj_edu
	2015-04-21 01:18:530Tornado watch really?????
	2015-04-21 01:18:510Third tornado confirmed from Sunday storm. This one in Edgefield County.  EF0 about 1 1/2 mile SW of Johnston. Wind speed 80 mph.
	2015-04-21 01:18:510*tornado starts to form in clouds*
coach: if we have to race in the wind, we'll practice in the wind!
	2015-04-21 01:18:469RT @jocelyntrejo9: low key wanna see a tornado ..
	2015-04-21 01:18:461RT @riggs_olivia: Praying that this tornado comes and picks me up so I can avoid school
	2015-04-21 01:18:441RT @TheTyDunn: @heyyitstayyyy did it tornado today? lol
	2015-04-21 01:18:350why is there a tornado watch
	2015-04-21 01:18:346RT @NWSStateCollege: CTP continues Tornado Warning for Lebanon [PA] till 9:15 PM EDT https://t.co/bEEzYt2ilv
	2015-04-21 01:18:341RT @PennsylvaniaHub: Tornado Warning for Central Pennsylvania http://t.co/iMbnG1KzeH
	2015-04-21 01:18:331RT @BaltimoreReport: Tornado Watch in Effect for Most of Maryland http://t.co/owGwOmXq0z
	2015-04-21 01:18:320Smoke tricks - tornado (Vine by Blake Woolsey) https://t.co/IwtorC8VI5
	2015-04-21 01:18:290On who we about to get a tornado
	2015-04-21 01:18:290Last time there was a tornado warning I got scared&amp;locked all my cats and my fish under my stairs in the basement
	2015-04-21 01:18:270A few US paratroopers and 2000 Estonian military kicked off their 'Tornado' exercise today. Largest war game in Estonian history.
	2015-04-21 01:18:25354RT @Eminem_Lyrics__: Maybe that's what happens when a tornado meets a volcano,
All I know is I love you too much to walk away though...
	2015-04-21 01:18:251Praying that this tornado comes and picks me up so I can avoid school
	2015-04-21 01:18:240New SPC Product:  SPC Tornado Watch 91 Status Reports http://t.co/IcboVc79IQ
	2015-04-21 01:18:230New SPC Product:  SPC Tornado Watch 90 Status Reports http://t.co/fMscC8YoKH
	2015-04-21 01:18:130@lmeek_01 I don't think we are really getting a tornado linds..
	2015-04-21 01:18:120SPC Tornado Watch 91 Status Reports http://t.co/CGln4gGdzC #SevereWX
	2015-04-21 01:18:120SPC Tornado Watch 88 Status Reports http://t.co/i5EcTqRsJF
	2015-04-21 01:18:120SPC Tornado Watch 90 Status Reports http://t.co/M8WcBjqiWL #SevereWX
	2015-04-21 01:19:180Earthquake fault heightens California tsunami threat, experts say http://t.co/Tp05ZAqaG0
	2015-04-21 01:19:07798RT @Way_Things_Work: The way tsunami emerges and spreads after an earthquake http://t.co/AWgqKkTCr6
	2015-04-21 01:18:34798RT @Way_Things_Work: The way tsunami emerges and spreads after an earthquake http://t.co/AWgqKkTCr6
	2015-04-21 01:18:070#SISMO mb 4.1 LAKE BAYKAL REGION, RUSSIA http://t.co/WUZleC5ml1
	2015-04-21 01:18:020Earthquake - M 5.2 - 270km N of Bamboo Flat, India http://t.co/0SzyFv3M5K
	2015-04-21 01:17:57798RT @Way_Things_Work: The way tsunami emerges and spreads after an earthquake http://t.co/AWgqKkTCr6
	2015-04-21 01:17:551RT @baekrie: was that an earthquake or did you just rock my world @cyeolrie
	2015-04-21 01:17:530USGS: M 5.2 - 270km N of Bamboo Flat, India:Time2015-04-21 00:17:29 UTC2015-04
http://t.co/sK4FD4rw7o #earthquake
	2015-04-21 01:17:333RT @_SMajor_: Thought I felt an earthquake but that was the #TrueNorth from the #whiteout unreal fans unreal #GoJetsGo
	2015-04-21 01:17:151RT @kaatnguyen: Was there an earthquake
	2015-04-21 01:16:502RT @Meteovargas: #Sismo M 5.2 - 270km N of Bamboo Flat, India http://t.co/ofabP4Ynmp #USGS
	2015-04-21 01:16:350Earthquake: 270km N of Bamboo Flat, India (Mag:5.2 Depth: 26.65km  MagType: mb) @ 00:17:29.160Z #Quake #WxTweeter
	2015-04-21 01:16:200This should be in every #preparedness bag. http://t.co/ljoDKGI7vV - #survival #earthquake #hurricane #isis #ebola http://t.co/El3EMwj9jX
	2015-04-21 01:16:120ArizonaNewsnet: USGS Earthquake: M 4.8 - 12km ENE of Rota, Northern Mariana Islands http://t.co/WiuaHg20uC
	2015-04-21 01:16:042RT @_1_maroon5: Hey, you're taking all my pain away. You're shaking like an earthquake.
	2015-04-21 01:16:02798RT @Way_Things_Work: The way tsunami emerges and spreads after an earthquake http://t.co/AWgqKkTCr6
	2015-04-21 01:15:550"I was buried in an earthquake...the critical part is getting the information through." Great discussions happening at #Twitter4Leaders
	2015-04-21 01:15:482RT @Meteovargas: #Sismo M 5.2 - 270km N of Bamboo Flat, India http://t.co/ofabP4Ynmp #USGS
	2015-04-21 01:15:451RT @TradCatKnight: Magnitude 6.5 Earthquake Strikes Yonakuni, Japan
http://t.co/2fgGAuYess
	2015-04-21 01:15:420Public input sought on red-zone compensation - The Press: Public input sought on red-zone... http://t.co/vAnw8tu8fh #EQNZ #CHCH #NZquake
	2015-04-21 01:15:401RT @TradCatKnight: 6.4 magnitude earthquake strikes off the coast of Taiwan
http://t.co/TFWJkuorZL http://t.co/Nrc0VOQL3f
	2015-04-21 01:15:35798RT @Way_Things_Work: The way tsunami emerges and spreads after an earthquake http://t.co/AWgqKkTCr6
	2015-04-21 01:15:270M6.0  - 70km SW of Yonakuni, Japan http://t.co/FtvZxJscn0 Happened about 13.5 hours ago
	2015-04-21 01:15:240If Winnipeg scores first I'm pretty sure we'll feel the earthquake here in Toronto. #Jets
	2015-04-21 01:15:140Earthquakes: Doomsday for California? Science &amp; #survival - overview #earthquake preparedness. http://t.co/K39kyneb3E #Prepper #Preppertalk
	2015-04-21 01:15:021RT @Quake_Tracker4: Mag: 4.1 - Depth: 10 km - UTC 11:31 PM - Lake Baykal Region, Russia - EMSC Info: http://t.co/pufdBVo8FK
	2015-04-21 01:15:021RT @seismicmonitor: Alert: M 4.3 - 36km ENE of Akutan, Alaska http://t.co/G2hoyAO3WC #earthquake
	2015-04-21 01:14:390A magnitude 2.3 #earthquake occurred at 10:37 PM 4.3 miles N of Spencer, Oklahoma. Details: http://t.co/tvkbWRHtrN
	2015-04-21 01:14:260@MrMarcusMiller I wonder if they have earthquake-o-meters set up. A goal might trigger them. Decibel meters might not do it justice.
	2015-04-21 01:19:390Severe t-storm warning until 9:45PM for north McCormick County. Prepare for quarter size hail &amp; 60 mph wind. #scwx http://t.co/WLXtZgG7y8
	2015-04-21 01:19:381being in the car rn is so scary, it's hail and everything else
	2015-04-21 01:19:360Day#467 of #livingthehealthyhabits offered up plenty of rain, hail and tornado watches but then exploded into... http://t.co/OjQlvnw40w
	2015-04-21 01:19:330all hail queen sarah https://t.co/q3pzqae0lE
	2015-04-21 01:19:270Hail and shit wtf
	2015-04-21 01:19:240Do ya hear dat? It be thunder. Lots and lots of thunder. With a hint, just a hint, of hail.
	2015-04-21 01:19:2118RT @schmidt_gotreal: @Verz @PSUWeather @RyanBretonWX @JimCantore hail after a severe storm in State College, PA http://t.co/vyDSWG5TL7
	2015-04-21 01:18:591RT @HammerinHenry: What the hail is going on outside? #ImFunny  #WeatherTweets
	2015-04-21 01:18:552RT @UntoIdSecrets: In the public U.K. bathrooms, 92% of baby changing tables tested positive for cocaine.
	2015-04-21 01:18:511RT @Skinner410s: @Eric_Fink @RyanCoyle @DopplerDan good bit of hail with this round in Shermans Dale. http://t.co/Yraknnc334
	2015-04-21 01:18:507RT @ScottFranz10: Flowers being pelted by hail in Steamboat Springs. #cowx #Coloradolive http://t.co/rSYkYyw84M
	2015-04-21 01:18:470The best feeling in the world is knowing that you actually mean something to someone.
	2015-04-21 01:18:471RT @jlbworld77: @Eric_Fink hail in shermansdale. Very bad lightning http://t.co/JlglMSUVNr
	2015-04-21 01:18:450Hail Hydar! #misspelledbot
	2015-04-21 01:18:390About to get hit by the hail core in Tremont
	2015-04-21 01:18:351@Eric_Fink hail in shermansdale. Very bad lightning http://t.co/JlglMSUVNr
	2015-04-21 01:18:320A strong thunderstorm will move through northern Pocahontas county and into w. Pendleton over the next 45 min.  Small hail, 40mph gusts.
	2015-04-21 01:18:240looks like it jus snowed #hail
	2015-04-21 01:18:150@HailStateVideo @HailStateWBK maybe a few more...truly enjoyed watchin u girls ball out this season. Thanks for the memories &amp; Hail State!
	2015-04-21 01:18:123RT @txmoteo: THATS HAIL
	2015-04-21 01:18:024RT @victorludgero: falo bolacha mas nao falo vina https://t.co/hIAr5JfF9t
	2015-04-21 01:17:560Why TF is hail hitting my window...
	2015-04-21 01:17:520It's fuckin nasty as shyt outside came out da cut too its hailing son my car gon be fucked up hail damage nd some more shyt smh da worst
	2015-04-21 01:17:520How bad was it in your area today? http://t.co/E9di5JtF94
	2015-04-21 01:17:508RT @JoshGladstone24: @theWeatherboy this hail is from a hail storm in Fairfax Virginia http://t.co/deyAIfEIbf
	2015-04-21 01:17:373RT @txmoteo: THATS HAIL
	2015-04-21 01:17:350Damn i hope this hail don't fuck my shit up like it did to the ford
	2015-04-21 01:17:3418RT @schmidt_gotreal: @Verz @PSUWeather @RyanBretonWX @JimCantore hail after a severe storm in State College, PA http://t.co/vyDSWG5TL7
	2015-04-21 01:17:310In what world would that even cross my man's mind hail naw, no honey not on my clock . Tf?
	2015-04-21 01:17:290@pphillip wow...South Dakota hail is definitely ALOT bigger than what we experienced today in Miami Lakes.
	2015-04-21 01:17:280What you mean a Tornado watch for Philadelphia??? 60mph winds, hail, damaging winds??????
	2015-04-21 01:19:400I love hearing the sound of rain outside my window. It's beautiful
	2015-04-21 01:19:3915RT @spillygoat19: Ok rain if you're coming tonight. Start dumping.
	2015-04-21 01:19:391RT @sh1tgraysonsays: God blazed so hard that the clouds from his dank Kush caused water to condense and rain
	2015-04-21 01:19:390Love a good rainy day #rain #cold
	2015-04-21 01:19:390I kinda want to watch singing in the rain....
	2015-04-21 01:19:380Hope I make it home before the rain status again
	2015-04-21 01:19:3817459RT @ArianaGrande: yes rain
	2015-04-21 01:19:370@saltdesert_rain http://t.co/etelhSmjVD
	2015-04-21 01:19:370I actually really enjoy the rain
	2015-04-21 01:19:361RT @RomasChitChat: Rain + wind + cold air = my hair like http://t.co/86kP0zqCEU
	2015-04-21 01:19:360Day#467 of #livingthehealthyhabits offered up plenty of rain, hail and tornado watches but then exploded into... http://t.co/OjQlvnw40w
	2015-04-21 01:19:260@ArceliaFitness Wauuuu maravillosa pose diosa sexy
	2015-04-21 01:19:260Stupid rain -.-
	2015-04-21 01:19:250OMG OMGOMGOMG I LOOOOOOVE IT HOLY SHIT
	2015-04-21 01:19:253RT @HellOnHeelsGirl: Blah blah blah I'm over this rain blah blah blah
	2015-04-21 01:19:250rain helps me go to sleep faster.
	2015-04-21 01:19:230IIN that when outside in heavy rain, i like to wet my pants/pee? | Is It Normal? http://t.co/U61pqpHS14
	2015-04-21 01:19:230Thank god for hockey. My only connection to this horrible game can be Rockies fans on Twitter begging for a rain out. #CanWeGoBacktoSF
	2015-04-21 01:19:220@edsheeran you need to listen to @KorynHawthorne version of "Make It Rain" Literally The Best!! #TheVoiceUSA
	2015-04-21 01:19:220@dgrahamqc I was very careful and for those that are now a bit rippled, I can blame the rain. :) Nice tweeting with you!
	2015-04-21 01:19:220@SirChase___ Yo Chase text this number then delete this tweet 610-973-7036 This Ty btw Rain Ty
	2015-04-21 01:19:210"baby, well I can't help but be scared of it all sometimes, the rain's gonna wash it away, I believe it"
	2015-04-21 01:19:11202RT @NBCTheVoice: Guess where @KorynHawthorne is making it rain right now? On our faces. #VoiceTop10
	2015-04-21 01:19:110"You can drive all night looking for the answers in the pouring rain.You wanna find a peace of mind looking, for the answer"#cagetheelephant
	2015-04-21 01:19:110I once ran naked in the rain.
	2015-04-21 01:19:110@irlglinda my need for donuts is stronger than the rain will ever be
	2015-04-21 01:19:11257RT @LaurenCimorelli: The way you move is like a full on rain storm, and I'm a house of cards
	2015-04-21 01:19:103RT @HellOnHeelsGirl: Blah blah blah I'm over this rain blah blah blah
	2015-04-21 01:19:100Didn't even rain at my house
	2015-04-21 01:19:090play this drake and listen to the rain
	2015-04-21 01:19:081RT @stilllearning2b: @LiveBySurprise Nope. It would have to have been hydroponic. Rain and more rain!
	2015-04-21 01:19:071This rain.
	2015-04-21 01:18:570Thank you@6PJMS @Maillec1 @htorrant @laymanmp for sharing the day rain or shine @mysticseaport with JMS students! @kc_chapman @edrapp
	2015-04-21 01:18:560The rain feels amazing after leaving the gym
	2015-04-21 01:19:410Thunder storm, need a cuddle buddy I'm scared
	2015-04-21 01:19:400I think my heart fell out during that thunder
	2015-04-21 01:19:344RT @2hannzz: I love thunder storms, they make me sleep so peacefully
	2015-04-21 01:19:320NEF HATES THUNDER AND LIGHTNING )) http://t.co/K3hZDCd5VD
